domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
origin-stage-services.usps.com,No,Yes,2,1,2025-08-07T00:00:00,2026-08-07T23:59:59,20179774043;20179774210,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-sit-verified-proxy.usps.com,No,Yes,4,1,2025-07-10T00:00:00,2026-07-11T23:59:59,19596907328;19576774990;19576774874;19596906971,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-uprt.usps.com,No,Yes,4,2,2025-05-05T00:00:00,2027-03-07T23:59:59,24831444521;18236796098;24831444940;18236796513,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-stage-www.usps.com,No,Yes,4,1,2025-06-26T00:00:00,2026-12-29T23:59:59,19271404558;23437376919;19271404560;23437365648,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-tem.usps.com,No,Yes,4,2,2025-05-01T00:00:00,2026-10-31T23:59:59,18164442235;22125236277;18164442089;22125226426,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-tools.usps.com,No,Yes,2,1,2025-05-02T00:00:00,2026-05-02T23:59:59,18185077570;18185077758,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA"
origin-tools2.usps.com,No,Yes,2,1,2025-04-18T00:00:00,2026-04-18T23:59:59,17925905298;17925906025,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA"
origin-uprt.usps.com,No,Yes,4,1,2026-03-06T00:00:00,2027-03-06T23:59:59,24821337912;24821337976;24823167436;24823166143,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-verified-proxy.usps.com,Yes,Yes,2,1,2025-09-30T00:00:00,2026-09-30T23:59:59,21380924993;21380939081,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-webtools.usps.com,No,Yes,6,2,2025-04-13T00:00:00,2027-01-14T23:59:59,23763243114;19211310121;23763242691;17816718996;19211310036;17816718998,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-www-fpa-prod.usps.com,No,Yes,2,1,2025-06-12T00:00:00,2026-06-12T23:59:59,18979981650;18979981585,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
origin-www.usps.com,No,Yes,4,1,2026-01-16T00:00:00,2027-02-02T23:59:59,23806477753;24143363614;23806478769;24143362226,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
p-mnas2see.usps.com,No,Yes,2,1,2026-02-04T00:00:00,2027-02-04T23:59:59,24183687848;24183691751,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
p-mnivsftp.usps.com,No,Yes,2,1,2025-06-18T00:00:00,2026-06-18T23:59:59,19101408775;19101409400,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
p-mnpartner.usps.com,No,Yes,2,1,2026-02-04T00:00:00,2027-02-04T23:59:59,24183842646;24183841900,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
partner.usps.com,Yes,Yes,2,1,2026-02-04T00:00:00,2027-02-04T23:59:59,24183842646;24183841900,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pay.usps.com,Yes,Yes,5,3,2025-10-18T00:00:00,2027-02-12T23:59:59,24363096741;24363096373;21792524524;21792462404;24363121889,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pci-pay.usps.com,No,Yes,2,1,2026-02-12T00:00:00,2027-02-12T23:59:59,24363096373;24363096741,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pdx-backend.usps.com,No,Yes,2,1,2025-09-02T00:00:00,2026-09-02T23:59:59,20746816041;20746816325,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pdx-cat-backend.usps.com,No,Yes,4,1,2025-07-29T00:00:00,2026-08-05T23:59:59,19992802204;19992802069;20140011690;20140011790,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pdx-cat.usps.com,Yes,Yes,8,2,2025-05-07T00:00:00,2026-08-05T23:59:59,19992802204;19992802069;18271926341;19066845778;18271926381;20140011690;20140011790;19066845901,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pdx-sit-backend.usps.com,No,Yes,4,1,2025-07-22T00:00:00,2026-08-05T23:59:59,19837905798;19837905703;20135553561;20135554056,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pdx-sit.usps.com,Yes,Yes,4,1,2025-07-22T00:00:00,2026-08-05T23:59:59,19837905798;19837905703;20135553561;20135554056,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pdx.usps.com,Yes,Yes,4,1,2025-07-08T00:00:00,2026-09-02T23:59:59,19533094452;20746816041;19533094501;20746816325,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pe-ea.usps.com,No,Yes,2,1,2025-06-20T00:00:00,2026-06-20T23:59:59,19138985763;19138986003,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pe-sm.usps.com,No,Yes,2,1,2025-06-20T00:00:00,2026-06-20T23:59:59,19138985763;19138986003,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pe.usps.com,Yes,Yes,2,1,2025-06-20T00:00:00,2026-06-20T23:59:59,19138985763;19138986003,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
perf-informeddelivery.usps.com,No,Yes,4,1,2025-08-19T00:00:00,2026-08-19T23:59:59,20433295060;20433855475;20433295361;20433855594,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pfoiapal.usps.com,No,Yes,6,2,2025-04-29T00:00:00,2027-03-05T23:59:59,18123688455;18123687943;24738204565;24738222221;24800472005;24800472435,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pfsc-backend.usps.com,No,Yes,2,1,2025-09-25T00:00:00,2026-09-25T23:59:59,21268768364;21268768916,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pfsc.usps.com,Yes,Yes,4,1,2025-09-09T00:00:00,2026-09-25T23:59:59,20904347445;21268768364;21268768916;20904347066,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pfsl-backend.usps.com,No,Yes,2,1,2025-09-25T00:00:00,2026-09-25T23:59:59,21268768364;21268768916,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pfsl.usps.com,No,Yes,4,1,2025-09-09T00:00:00,2026-09-25T23:59:59,20904347445;21268768364;21268768916;20904347066,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pfsr-backend.usps.com,No,Yes,2,1,2025-09-24T00:00:00,2026-09-24T23:59:59,21248653888;21248637999,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pfsr-cat-backend.usps.com,No,Yes,4,1,2025-08-01T00:00:00,2026-08-05T23:59:59,20055103577;20138886569;20055103505;20138886125,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pfsr-cat.usps.com,Yes,Yes,4,1,2025-08-01T00:00:00,2026-08-05T23:59:59,20055103577;20138886569;20055103505;20138886125,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pfsr.usps.com,Yes,Yes,4,2,2025-05-12T00:00:00,2026-09-24T23:59:59,21248653888;18365151597;21248637999;18365151931,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pfsw.usps.com,Yes,Yes,2,1,2025-07-09T00:00:00,2026-07-09T23:59:59,19553038006;19553038005,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pi-backend.usps.com,No,Yes,2,1,2025-08-27T00:00:00,2026-08-27T23:59:59,20614133210;20614133561,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pi.usps.com,Yes,Yes,2,1,2025-08-27T00:00:00,2026-08-27T23:59:59,20614133210;20614133561,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
poboxes-backend.usps.com,No,Yes,2,1,2025-08-14T00:00:00,2026-08-14T23:59:59,20332595954;20332595515,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
poboxes-cat-backend.usps.com,No,Yes,2,1,2025-07-23T00:00:00,2026-07-23T23:59:59,19860261698;19860261812,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
poboxes-cat.usps.com,No,Yes,8,1,2025-07-23T00:00:00,2026-12-11T23:59:59,23058557232;19860261812;19860261698;23058226870;23058570849;23059620733;23059637026;23058209119,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
poboxes.usps.com,Yes,Yes,2,1,2025-08-14T00:00:00,2026-08-14T23:59:59,20332595954;20332595515,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postalpro-cat.usps.com,No,Yes,2,1,2026-03-16T00:00:00,2026-09-30T23:59:59,25027811347;25027787899,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postalpro.usps.com,Yes,Yes,2,1,2026-03-16T00:00:00,2026-09-30T23:59:59,25028113861;25028095899,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postalstore-poc-cat1.usps.com,Yes,Yes,2,1,2025-08-18T00:00:00,2026-08-18T23:59:59,20402062425;20402062120,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postalstore-poc-sit1.usps.com,No,Yes,2,1,2025-08-18T00:00:00,2026-08-18T23:59:59,20402062425;20402062120,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postcalc-cat.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postcalc-cat1.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postcalc-cat2.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postcalc-cat3.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postcalc-cat4.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postcalc-cat5.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postcalc-cat6.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postcalc.usps.com,No,Yes,2,1,2026-02-17T00:00:00,2027-02-17T23:59:59,24473328923;24473330986,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postcalcea.usps.com,No,Yes,2,1,2026-02-17T00:00:00,2027-02-17T23:59:59,24473328923;24473330986,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postcalcsm.usps.com,No,Yes,2,1,2026-02-17T00:00:00,2027-02-17T23:59:59,24473328923;24473330986,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postservices-cat.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postservices-cat1.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postservices-cat2.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postservices-cat3.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postservices-cat4.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postservices-cat5.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
postservices-cat6.usps.com,No,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23727364815;23727365428,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-acctmgmt-backend.usps.com,No,Yes,4,1,2025-07-23T00:00:00,2026-08-21T23:59:59,19857927855;20485567755;20485567377;19857928164,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-acctmgmt-cat-backend.usps.com,No,Yes,6,1,2025-07-01T00:00:00,2026-08-20T23:59:59,19578716655;20462518538;19578716374;19378029284;20462518630;19378042075,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-acctmgmt-cat.usps.com,Yes,Yes,6,1,2025-07-01T00:00:00,2026-08-20T23:59:59,19578716655;20462518538;19578716374;19378029284;20462518630;19378042075,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-acctmgmt-cat1-backend.usps.com,No,Yes,6,1,2025-07-01T00:00:00,2026-08-20T23:59:59,19578716655;20462518538;19578716374;19378029284;20462518630;19378042075,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-acctmgmt-cat1.usps.com,No,Yes,6,1,2025-07-01T00:00:00,2026-08-20T23:59:59,19578716655;20462518538;19578716374;19378029284;20462518630;19378042075,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-acctmgmt-cat2-backend.usps.com,No,Yes,6,1,2025-07-01T00:00:00,2026-08-20T23:59:59,19578716655;20462518538;19578716374;19378029284;20462518630;19378042075,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-acctmgmt-cat2.usps.com,No,Yes,6,1,2025-07-01T00:00:00,2026-08-20T23:59:59,19578716655;20462518538;19578716374;19378029284;20462518630;19378042075,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-acctmgmt-tem-backend.usps.com,No,Yes,4,1,2025-07-23T00:00:00,2026-08-21T23:59:59,19857927855;20485567755;20485567377;19857928164,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-acctmgmt-tem.usps.com,No,Yes,6,1,2025-05-27T00:00:00,2026-08-21T23:59:59,20485567755;18657855485;19857927855;18657855310;20485567377;19857928164,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-acctmgmt.usps.com,Yes,Yes,10,2,2025-05-05T00:00:00,2027-03-07T23:59:59,20485567755;18657855485;18237353806;18237353675;19857927855;24831445327;24831444412;18657855310;20485567377;19857928164,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-mailer-review-backend.usps.com,No,Yes,2,1,2025-08-21T00:00:00,2026-08-21T23:59:59,20485567755;20485567377,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-mailer-review-cat-backend.usps.com,No,Yes,4,1,2025-08-18T00:00:00,2026-08-20T23:59:59,20409534984;20462518630;20462518538;20409535231,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-mailer-review-cat.usps.com,No,Yes,10,1,2025-08-18T00:00:00,2026-11-21T23:59:59,20462518538;22642534822;22642737660;22642518098;22642291648;22642277091;20409535231;22642749256;20462518630;20409534984,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-mailer-review-cat1-backend.usps.com,No,Yes,4,1,2025-08-18T00:00:00,2026-08-20T23:59:59,20409534984;20462518630;20462518538;20409535231,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-mailer-review-cat1.usps.com,No,Yes,10,1,2025-08-18T00:00:00,2026-11-21T23:59:59,20462518538;22642534822;22642737660;22642518098;22642291648;22642277091;20409535231;22642749256;20462518630;20409534984,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-mailer-review-cat2-backend.usps.com,No,Yes,4,1,2025-08-18T00:00:00,2026-08-20T23:59:59,20409534984;20462518630;20462518538;20409535231,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-mailer-review-cat2.usps.com,No,Yes,10,1,2025-08-18T00:00:00,2026-11-21T23:59:59,20462518538;22642534822;22642737660;22642518098;22642291648;22642277091;20409535231;22642749256;20462518630;20409534984,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-mailer-review-tem-backend.usps.com,No,Yes,2,1,2025-08-21T00:00:00,2026-08-21T23:59:59,20485567755;20485567377,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-mailer-review-tem.usps.com,No,Yes,6,1,2025-05-27T00:00:00,2026-08-21T23:59:59,20485567755;18657855485;19857927855;18657855310;20485567377;19857928164,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-mailer-review.usps.com,No,Yes,6,1,2025-05-27T00:00:00,2026-08-21T23:59:59,20485567755;18657855485;19857927855;18657855310;20485567377;19857928164,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-reporting-backend.usps.com,No,Yes,2,1,2025-08-21T00:00:00,2026-08-21T23:59:59,20485567755;20485567377,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-reporting-cat-backend.usps.com,No,Yes,4,1,2025-08-18T00:00:00,2026-08-20T23:59:59,20462518630;20409535614;20462518538;20409534983,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-reporting-cat.usps.com,No,Yes,4,1,2025-08-18T00:00:00,2026-08-20T23:59:59,20462518630;20409535614;20462518538;20409534983,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-reporting-cat1-backend.usps.com,No,Yes,4,1,2025-08-18T00:00:00,2026-08-20T23:59:59,20462518630;20409535614;20462518538;20409534983,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-reporting-cat1.usps.com,No,Yes,4,1,2025-08-18T00:00:00,2026-08-20T23:59:59,20462518630;20409535614;20462518538;20409534983,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-reporting-cat2-backend.usps.com,No,Yes,4,1,2025-08-18T00:00:00,2026-08-20T23:59:59,20462518630;20409535614;20462518538;20409534983,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-reporting-cat2.usps.com,No,Yes,4,1,2025-08-18T00:00:00,2026-08-20T23:59:59,20462518630;20409535614;20462518538;20409534983,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-reporting-tem-backend.usps.com,No,Yes,2,1,2025-08-21T00:00:00,2026-08-21T23:59:59,20485567755;20485567377,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ppc-reporting-tem.usps.com,No,Yes,6,1,2025-05-27T00:00:00,2026-08-21T23:59:59,20485567755;18657855485;19857927855;18657855310;20485567377;19857928164,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
