domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
vpvmaevsol001-lkg.ed.gov,Yes,Yes,2,1,2025-08-25T00:00:00,2026-02-25T23:59:59,20556569530;20557457523,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmaevsol001.ed.gov,Yes,Yes,2,1,2026-01-02T00:00:00,2026-04-14T23:59:59,23675436239;23509182464,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmaevsol001.scm.ed.gov,Yes,Yes,2,1,2026-01-03T00:00:00,2026-04-14T23:59:59,23699972488;23530492114,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmaevsol101.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23390726951;23465294798,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmaevsol101.scm.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23390802088;23465397010,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmaevsol201.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23390728035;23463678425,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmaevsol201.scm.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23463745955;23390776866,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmaevsol301.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23390720610;23465288867,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmaevsol301.scm.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23390703845;23465265864,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmaevsol501-candidate.ed.gov,Yes,Yes,4,1,2025-08-25T00:00:00,2026-04-14T23:59:59,20567571876;23777190921;23722247400;23722246172,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmaevsol501-lkg.ed.gov,Yes,Yes,4,1,2025-08-25T00:00:00,2026-04-14T23:59:59,20561697818;23722250415;23777194154;23722255259,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmaevsol501.ed.gov,Yes,Yes,4,1,2025-08-25T00:00:00,2026-04-14T23:59:59,23722255779;23777207393;20571903094;23722250357,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmaevsol501.scm.ed.gov,Yes,Yes,4,1,2025-08-25T00:00:00,2026-04-14T23:59:59,20566444407;23723026400;20568116122;23779503754,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp001-candidate.ed.gov,Yes,Yes,2,1,2026-01-03T00:00:00,2026-04-14T23:59:59,23530623418;23700120652,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp001-lkg.ed.gov,Yes,Yes,4,1,2025-08-19T00:00:00,2026-04-14T23:59:59,20422605521;23787271726;23583416831;23583414922,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp001.ed.gov,Yes,Yes,2,1,2026-01-03T00:00:00,2026-04-14T23:59:59,23530367285;23699816723,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp001.scm.ed.gov,Yes,Yes,2,1,2026-01-03T00:00:00,2026-04-14T23:59:59,23530385601;23531361481,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp101-lkg.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23390727357;23465316519,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp101.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23465283060;23390717070,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp101.scm.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23465270681;23390704372,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp202-lkg.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23390782620;23466624714,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp202.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23465271749;23390710768,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp202.scm.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23390716981;23463649550,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp501-candidate.ed.gov,Yes,Yes,1,1,2025-08-25T00:00:00,2026-02-25T23:59:59,20563413296,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp501-lkg.ed.gov,Yes,Yes,1,1,2025-08-25T00:00:00,2026-02-25T23:59:59,20559703774,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp501.ed.gov,Yes,Yes,4,1,2025-08-25T00:00:00,2026-04-14T23:59:59,23777151771;20561366664;23722241489;20562307747,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmwevapp501.scm.ed.gov,Yes,Yes,4,1,2025-08-25T00:00:00,2026-04-14T23:59:59,23777165137;20571405185;23722240881;23722239345,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
whatworks.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ws.cc.cod.ed.gov,No,Yes,2,1,2025-03-28T00:00:00,2027-01-27T23:59:59,17469672754;24036629034,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ws.cod.ed.gov,No,Yes,2,1,2025-03-28T00:00:00,2027-01-27T23:59:59,17469672754;24036629034,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.1edprod-ext.ed.gov,No,Yes,2,1,2025-07-30T00:00:00,2026-07-29T23:59:59,20154115313;20008959887,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.1edproddr-ext.ed.gov,No,Yes,2,1,2025-07-30T00:00:00,2026-07-29T23:59:59,20154115313;20008959887,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.1edstg.ed.gov,Yes,Yes,1,1,2026-01-29T00:00:00,2026-07-28T23:59:59,24056472887,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.aaec.ed.gov,No,Yes,2,1,2025-01-28T00:00:00,2026-02-27T23:59:59,16423830093;16423829518,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
www.data.ed.gov,No,Yes,1,1,2025-11-13T00:00:00,2026-11-12T23:59:59,22444888628,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.ed.gov,Yes,Yes,3,2,2025-12-19T00:00:00,2027-02-05T23:59:59,23224639847;24225052392;23262049763,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.enddei.ed.gov,No,Yes,2,1,2025-02-25T00:00:00,2026-02-25T23:59:59,16853604388;16853603119,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
www.foiaxpress.dev.ed.gov,No,Yes,1,1,2025-06-05T00:00:00,2026-06-04T23:59:59,18823523247,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.foiaxpress.pal.ed.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-06T23:59:59,16514963708;16514963457,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
www.fsa-fmstest2.ed.gov,Yes,Yes,14,2,2025-05-04T00:00:00,2026-12-17T23:59:59,18207573997;19379812971;18503930141;21036387712;18503927339;18503938446;18207658456;19099828775;20945107517;23204121540;20313369054;23204120285;20922883361;19379828456,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www.fsa-remote.ed.gov,Yes,Yes,1,1,2025-06-20T00:00:00,2026-06-24T23:59:59,19140059572,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.g5grantsgovtest.ed.gov,No,Yes,1,1,2025-11-14T00:00:00,2026-11-13T23:59:59,22464199918,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.ies.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.lincs.ed.gov,No,Yes,8,2,2025-12-13T05:43:51,2026-05-13T05:47:32,23088626749;23088640958;23088610770;23088641412;24351612118;24327289935;24327262422;24351603756,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
www.naep.ed.gov,No,Yes,1,1,2025-10-07T18:25:02,2026-11-04T18:54:41,21553190248,"C=US, ST=Arizona, L=Scottsdale, O=""GoDaddy.com, Inc."", OU=http://certs.godaddy.com/repository/, CN=Go Daddy Secure Certificate Authority - G2"
www.nationalblueribbonschools.ed.gov,No,Yes,1,1,2025-09-24T00:00:00,2026-09-23T23:59:59,21250530911,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.ncela.ed.gov,No,Yes,2,1,2025-03-14T00:00:00,2026-04-13T23:59:59,17111051003;17111050789,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
www.nces.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.ncrtm.ed.gov,No,Yes,1,1,2025-12-12T00:00:00,2026-12-11T23:59:59,23080962836,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.neglected-delinquent.ed.gov,No,Yes,2,1,2025-05-02T00:00:00,2026-05-21T23:59:59,18185720376;18562293794,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.oigcms.ed.gov,No,Yes,1,1,2025-04-18T00:00:00,2026-05-19T23:59:59,17921377218,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.oighotlineportal.ed.gov,No,Yes,1,1,2025-04-18T00:00:00,2026-04-17T23:59:59,17921467353,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.pdp.ed.gov,No,Yes,2,1,2026-01-13T00:00:00,2026-05-26T23:59:59,23746674610;23813311648,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.rpvhxevbyt001.ed.gov,No,Yes,2,1,2025-02-25T00:00:00,2026-02-25T23:59:59,16853402413;16853402503,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
www.sites.ed.gov,No,Yes,1,1,2026-02-11T00:00:00,2027-02-10T23:59:59,24334400115,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.test.oigcms.ed.gov,No,Yes,1,1,2025-04-18T00:00:00,2026-04-17T23:59:59,17921425908,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.test.oighotlineportal.ed.gov,No,Yes,1,1,2025-04-18T00:00:00,2026-04-17T23:59:59,17921489957,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.voice.ed.gov,No,Yes,2,1,2025-02-25T00:00:00,2026-02-25T23:59:59,16853460605;16853460606,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
www2.ed.gov,Yes,Yes,3,2,2025-12-19T00:00:00,2027-02-09T23:59:59,24312873875;23224659444;24312850897,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
